node_id,node_group,node_label,node_mapped_to,tissue_label,tissue_mapped_to,organ_label,organ_mapped_to
Inner_Pals_T_Cells_386,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_387,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_388,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_389,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Smooth_Muscle_Cell_1,Smooth_Muscle_Cell,smooth muscle cell,CL:0000192,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Smooth_Muscle_Cell_2,Smooth_Muscle_Cell,smooth muscle cell,CL:0000192,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Smooth_Muscle_Cell_3,Smooth_Muscle_Cell,smooth muscle cell,CL:0000192,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Smooth_Muscle_Cell_4,Smooth_Muscle_Cell,smooth muscle cell,CL:0000192,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Smooth_Muscle_Cell_5,Smooth_Muscle_Cell,smooth muscle cell,CL:0000192,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Smooth_Muscle_Cell_6,Smooth_Muscle_Cell,smooth muscle cell,CL:0000192,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Smooth_Muscle_Cell_7,Smooth_Muscle_Cell,smooth muscle cell,CL:0000192,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Smooth_Muscle_Cell_8,Smooth_Muscle_Cell,smooth muscle cell,CL:0000192,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Smooth_Muscle_Cell_9,Smooth_Muscle_Cell,smooth muscle cell,CL:0000192,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Smooth_Muscle_Cell_10,Smooth_Muscle_Cell,smooth muscle cell,CL:0000192,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_White_Pulp_Macrophage_1,Splenic_White_Pulp_Macrophage,splenic white pulp macrophage,CL:0000876,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_White_Pulp_Macrophage_2,Splenic_White_Pulp_Macrophage,splenic white pulp macrophage,CL:0000876,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_White_Pulp_Macrophage_3,Splenic_White_Pulp_Macrophage,splenic white pulp macrophage,CL:0000876,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_White_Pulp_Macrophage_4,Splenic_White_Pulp_Macrophage,splenic white pulp macrophage,CL:0000876,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_White_Pulp_Macrophage_5,Splenic_White_Pulp_Macrophage,splenic white pulp macrophage,CL:0000876,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_White_Pulp_Macrophage_6,Splenic_White_Pulp_Macrophage,splenic white pulp macrophage,CL:0000876,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_White_Pulp_Macrophage_7,Splenic_White_Pulp_Macrophage,splenic white pulp macrophage,CL:0000876,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_White_Pulp_Macrophage_8,Splenic_White_Pulp_Macrophage,splenic white pulp macrophage,CL:0000876,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_White_Pulp_Macrophage_9,Splenic_White_Pulp_Macrophage,splenic white pulp macrophage,CL:0000876,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_White_Pulp_Macrophage_10,Splenic_White_Pulp_Macrophage,splenic white pulp macrophage,CL:0000876,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_White_Pulp_Macrophage_11,Splenic_White_Pulp_Macrophage,splenic white pulp macrophage,CL:0000876,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_Endothelial_Cell_1,Splenic_Endothelial_Cell,splenic endothelial cell,CL:2000053,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_Endothelial_Cell_2,Splenic_Endothelial_Cell,splenic endothelial cell,CL:2000053,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_Endothelial_Cell_3,Splenic_Endothelial_Cell,splenic endothelial cell,CL:2000053,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_Endothelial_Cell_4,Splenic_Endothelial_Cell,splenic endothelial cell,CL:2000053,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_Endothelial_Cell_5,Splenic_Endothelial_Cell,splenic endothelial cell,CL:2000053,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_Endothelial_Cell_6,Splenic_Endothelial_Cell,splenic endothelial cell,CL:2000053,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Splenic_Endothelial_Cell_7,Splenic_Endothelial_Cell,splenic endothelial cell,CL:2000053,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Stromal_Cell_1,Stromal_Cell,stromal cell,CL:0000499,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Stromal_Cell_2,Stromal_Cell,stromal cell,CL:0000499,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Stromal_Cell_3,Stromal_Cell,stromal cell,CL:0000499,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Stromal_Cell_4,Stromal_Cell,stromal cell,CL:0000499,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Stromal_Cell_5,Stromal_Cell,stromal cell,CL:0000499,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Stromal_Cell_6,Stromal_Cell,stromal cell,CL:0000499,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Reticular_Cell_Of_Splenic_Cord_1,Reticular_Cell_Of_Splenic_Cord,reticular cell of splenic cord,CL:1000489,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Reticular_Cell_Of_Splenic_Cord_2,Reticular_Cell_Of_Splenic_Cord,reticular cell of splenic cord,CL:1000489,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Reticular_Cell_Of_Splenic_Cord_3,Reticular_Cell_Of_Splenic_Cord,reticular cell of splenic cord,CL:1000489,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Reticular_Cell_Of_Splenic_Cord_4,Reticular_Cell_Of_Splenic_Cord,reticular cell of splenic cord,CL:1000489,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Reticular_Cell_Of_Splenic_Cord_5,Reticular_Cell_Of_Splenic_Cord,reticular cell of splenic cord,CL:1000489,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Reticular_Cell_Of_Splenic_Cord_6,Reticular_Cell_Of_Splenic_Cord,reticular cell of splenic cord,CL:1000489,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Reticular_Cell_Of_Splenic_Cord_7,Reticular_Cell_Of_Splenic_Cord,reticular cell of splenic cord,CL:1000489,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
